Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	AveGenerality	ExpRules	Time(min)
4680	1000	1000	0.676923076923077	0.5131375	1.076304050286611
9360	1000	1000	0.6852564102564103	0.5142500000000003	2.7557267268498737
14040	1000	1000	0.6856837606837607	0.5059062499999997	4.514552593231201
18720	1000	1000	0.6726495726495727	0.5101531250000004	5.809882108370463
23400	1000	1000	0.6786324786324787	0.5093250000000008	7.108578634262085
28080	1000	1000	0.6873931623931624	0.5094374999999995	8.458596956729888
32760	1000	1000	0.6844017094017094	0.5135906249999994	9.762694017092388
37440	1000	1000	0.6848290598290598	0.5116906250000005	11.124546857674916
42120	1000	1000	0.6897435897435897	0.5107875000000005	12.563457401593526
46800	1000	1000	0.677991452991453	0.511328125	13.923376711209615
51480	1000	1000	0.6786324786324787	0.5117062500000001	16.339418292045593
56160	1000	1000	0.6908119658119658	0.5135562500000003	17.675551891326904
60840	1000	1000	0.6737179487179488	0.5082812499999999	19.023303318023682
65520	1000	1000	0.6831196581196581	0.5086343749999997	20.5076850771904
70200	1000	1000	0.6820512820512821	0.5106375000000001	21.997684065500895
74880	1000	1000	0.6814102564102564	0.5119312500000001	23.44281189441681
79560	1000	1000	0.6803418803418804	0.5145499999999996	24.749914415677388
84240	1000	1000	0.6931623931623931	0.5032906250000002	25.92074815829595
88920	1000	1000	0.6730769230769231	0.5132156249999995	27.264882556597392
93600	1000	1000	0.666025641025641	0.5058906249999997	28.61088381210963
98280	1000	1000	0.6822649572649573	0.5118624999999993	29.96778615315755
102960	1000	1000	0.6884615384615385	0.5117562500000006	32.28493451277415
107640	1000	1000	0.6775641025641026	0.5092250000000003	33.59696448246638
112320	1000	1000	0.6822649572649573	0.5110124999999999	34.86006648937861
117000	1000	1000	0.6878205128205128	0.5101406250000001	36.150808759530385
121680	1000	1000	0.6786324786324787	0.5061687500000006	37.39461115598679
126360	1000	1000	0.6856837606837607	0.5068999999999994	38.728901374340055
131040	1000	1000	0.6878205128205128	0.5098406250000003	40.0418485045433
135720	1000	1000	0.6886752136752137	0.5072937499999999	41.26822910308838
140400	1000	1000	0.6920940170940171	0.5072750000000004	42.459803354740146
145080	1000	1000	0.6884615384615385	0.5113843750000006	43.799256932735446
149760	1000	1000	0.6764957264957265	0.5076343749999995	45.21112217505773
154440	1000	1000	0.685042735042735	0.5078312499999997	46.598755701382956
159120	1000	1000	0.6754273504273505	0.5130343750000005	47.940108867486316
163800	1000	1000	0.676923076923077	0.5166249999999999	49.087905236085255
168480	1000	1000	0.680982905982906	0.5091718749999995	50.33484700123469
173160	1000	1000	0.6745726495726496	0.5137999999999999	51.57804976304372
177840	1000	1000	0.6790598290598291	0.5136187500000003	52.84244577884674
182520	1000	1000	0.6833333333333333	0.5134374999999998	54.1563622434934
187200	1000	1000	0.6792735042735043	0.50821875	55.47174721956253
191880	1000	1000	0.6773504273504274	0.5115656249999998	56.7910191933314
196560	1000	1000	0.6794871794871795	0.5079718750000001	58.10746878385544
201240	1000	1000	0.6651709401709401	0.5089968749999997	60.39508968989055
205920	1000	1000	0.677991452991453	0.5102187499999999	61.66961504220963
210600	1000	1000	0.6803418803418804	0.5116781249999999	62.929128309090935
215280	1000	1000	0.6829059829059829	0.5097125000000001	64.16017635265986
219960	1000	1000	0.6873931623931624	0.5119687499999998	65.47040518919627
224640	1000	1000	0.6754273504273505	0.5140906249999999	66.71461004018784
229320	1000	1000	0.6799145299145299	0.5098624999999994	67.98107413848241
234000	1000	1000	0.676923076923077	0.5118468749999997	69.40432503620784
238680	1000	1000	0.6824786324786325	0.5112624999999995	70.78055481910705
243360	1000	1000	0.6715811965811965	0.5060406250000001	72.14059193531672
248040	1000	1000	0.6685897435897435	0.5107124999999993	73.44363911946614
252720	1000	1000	0.6784188034188035	0.5091625000000002	74.71769121090571
257400	1000	1000	0.6784188034188035	0.5106531249999999	75.93760637442271
262080	1000	1000	0.6754273504273505	0.5101187500000002	77.23840779066086
266760	1000	1000	0.6824786324786325	0.5108343750000006	78.37198626200357
271440	1000	1000	0.6912393162393162	0.511621875	79.6258001168569
276120	1000	1000	0.6818376068376069	0.5129687499999998	80.94209067424138
280800	1000	1000	0.6891025641025641	0.5065874999999999	82.3103020588557
285480	1000	1000	0.6854700854700855	0.5128968750000001	83.62033758163452
290160	1000	1000	0.6848290598290598	0.5110281249999994	84.80662060578665
294840	1000	1000	0.6944444444444444	0.5147062500000008	85.9922661582629
299520	1000	1000	0.6867521367521368	0.5172468750000004	87.18467060724895
304200	1000	1000	0.6814102564102564	0.5071375000000008	89.47591278950374
308880	1000	1000	0.6820512820512821	0.5092718750000006	90.76572566429773
313560	1000	1000	0.6891025641025641	0.509971875	92.09382931788763
318240	1000	1000	0.6835470085470086	0.5144093749999997	93.40445240338643
322920	1000	1000	0.6794871794871795	0.5071281250000002	94.75653748512268
327600	1000	1000	0.6822649572649573	0.5110749999999996	96.06149746576945
332280	1000	1000	0.6756410256410257	0.5121812500000004	97.36394065618515
336960	1000	1000	0.6756410256410257	0.5128625000000001	98.64876977602641
341640	1000	1000	0.675	0.5107250000000008	99.96564334630966
346320	1000	1000	0.6856837606837607	0.5095437500000001	101.3046192685763
351000	1000	1000	0.6717948717948717	0.5089249999999995	102.62199485301971
355680	1000	1000	0.677991452991453	0.5090437499999998	103.95641662279765
360360	1000	1000	0.6923076923076923	0.512953125	105.26354618469874
365040	1000	1000	0.6826923076923077	0.5131968750000003	106.48359348773957
369720	1000	1000	0.6764957264957265	0.5094375000000001	107.74087370634079
374400	1000	1000	0.6794871794871795	0.5092031249999995	108.98860774834951
379080	1000	1000	0.6771367521367522	0.5076374999999997	110.25915765762329
383760	1000	1000	0.6818376068376069	0.5112093750000002	111.5329939007759
388440	1000	1000	0.6655982905982906	0.5119093750000001	112.87613501548768
393120	1000	1000	0.6807692307692308	0.5114531250000003	114.19871688683828
397800	1000	1000	0.6831196581196581	0.5103218749999998	115.45178688764572
402480	1000	1000	0.6790598290598291	0.5096843750000002	117.61242194970448
407160	1000	1000	0.6801282051282052	0.5109749999999997	118.9099761168162
411840	1000	1000	0.6865384615384615	0.5092374999999996	120.28686778148015
416520	1000	1000	0.6816239316239316	0.5109062500000005	121.64235944747925
421200	1000	1000	0.6829059829059829	0.5085406249999999	122.90922611554464
425880	1000	1000	0.6745726495726496	0.5048406249999998	124.10950111548105
430560	1000	1000	0.6811965811965812	0.5099031250000003	125.25095528364182
435240	1000	1000	0.6837606837606838	0.5056562500000006	126.61441778341928
439920	1000	1000	0.6764957264957265	0.5137968750000005	127.85672194957733
444600	1000	1000	0.6713675213675213	0.5127562499999996	129.12283861637115
449280	1000	1000	0.6867521367521368	0.5131624999999999	130.47918028036753
453960	1000	1000	0.6803418803418804	0.5113343750000001	131.7528594493866
458640	1000	1000	0.6730769230769231	0.5187531249999995	132.9553302804629
463320	1000	1000	0.6773504273504274	0.51005625	134.0116802851359
468000	1000	1000	0.6797008547008547	0.5084343749999994	135.3349761168162
472680	1000	1000	0.6754273504273505	0.5087937500000002	136.6754136164983
477360	1000	1000	0.6801282051282052	0.5085218749999999	137.9436844468117
