Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	AveGenerality	ExpRules	Time(min)
6208	228	1000	1.0	0.5418333333333335	0.03973925511042277
6272	224	1000	1.0	0.5411666666666669	0.040263442198435466
6336	228	1000	1.0	0.5403333333333334	0.04079211950302124
6400	227	1000	1.0	0.5396666666666668	0.04132896661758423
6464	224	1000	1.0	0.5395000000000003	0.04188647270202637
6528	223	1000	1.0	0.5390000000000003	0.04238044023513794
6592	224	1000	1.0	0.540166666666667	0.04290958642959595
6656	224	1000	1.0	0.5403333333333336	0.04342136780420939
6720	225	1000	1.0	0.5406666666666669	0.04392505089441935
6784	226	1000	1.0	0.540166666666667	0.04440766970316569
6848	227	1000	1.0	0.539666666666667	0.04491740067799886
6912	228	1000	1.0	0.5393333333333334	0.045444830258687334
6976	227	1000	1.0	0.539666666666667	0.04598586956659953
7040	227	1000	1.0	0.5391666666666668	0.04647680521011353
7104	224	1000	1.0	0.5395	0.04698746999104818
7168	225	1000	1.0	0.5386666666666668	0.047500948111216225
7232	224	1000	1.0	0.5380000000000001	0.048006943861643475
7296	228	1000	1.0	0.5376666666666668	0.048497335116068525
7360	228	1000	1.0	0.5365000000000003	0.04900031089782715
7424	225	1000	1.0	0.5376666666666668	0.04949545462926229
7488	227	1000	1.0	0.5380000000000003	0.05000660022099813
7552	225	1000	1.0	0.5378333333333336	0.050518186887105306
7616	228	1000	1.0	0.5390000000000003	0.05104918082555135
7680	231	1000	1.0	0.5390000000000003	0.05162612199783325
7744	232	1000	1.0	0.5368333333333335	0.05217534303665161
7808	231	1000	1.0	0.5370000000000003	0.05269041061401367
7872	234	1000	1.0	0.5370000000000001	0.05321880181630453
7936	233	1000	1.0	0.5381666666666668	0.053784298896789554
8000	231	1000	1.0	0.5376666666666667	0.05432160298029582
8064	230	1000	1.0	0.5366666666666668	0.05481210152308146
8128	227	1000	1.0	0.5365000000000001	0.055313750108083086
8192	230	1000	1.0	0.5373333333333333	0.05585238536198934
8256	228	1000	1.0	0.5368333333333334	0.05633496840794881
8320	226	1000	1.0	0.5368333333333334	0.05681842565536499
8384	226	1000	1.0	0.5361666666666668	0.057298501332600914
8448	222	1000	1.0	0.5355	0.05782288710276286
8512	221	1000	1.0	0.5343333333333334	0.05830223162968953
8576	222	1000	1.0	0.5339999999999999	0.058797049522399905
8640	223	1000	1.0	0.5331666666666668	0.059286157290140785
8704	227	1000	1.0	0.5323333333333331	0.05980346202850342
8768	226	1000	1.0	0.5324999999999999	0.060297218958536784
8832	226	1000	1.0	0.5311666666666666	0.06080679098765055
8896	228	1000	1.0	0.530333333333333	0.06130985418955485
8960	225	1000	1.0	0.530833333333333	0.061846256256103516
9024	224	1000	1.0	0.5313333333333329	0.06235409180323283
9088	226	1000	1.0	0.5311666666666665	0.06285767555236817
9152	226	1000	1.0	0.5306666666666664	0.06332115332285564
9216	226	1000	1.0	0.529833333333333	0.06380744775136311
9280	225	1000	1.0	0.5303333333333331	0.0643106977144877
9344	223	1000	1.0	0.5315000000000001	0.06484934091567993
9408	223	1000	1.0	0.5321666666666667	0.06534818013509115
9472	226	1000	1.0	0.5325000000000001	0.06588539282480875
9536	226	1000	1.0	0.5321666666666668	0.0664005438486735
9600	225	1000	1.0	0.5318333333333334	0.06690948804219564
9664	223	1000	1.0	0.531666666666667	0.06741620699564616
9728	224	1000	1.0	0.5310000000000005	0.06798871755599975
9792	224	1000	1.0	0.5305000000000003	0.06847432454427084
9856	223	1000	1.0	0.5313333333333337	0.06896802186965942
9920	225	1000	1.0	0.5320000000000004	0.06950031916300456
9984	224	1000	1.0	0.5316666666666668	0.07002394596735637
